708;bunker;2759.00;10.45;872.00;5.94;0
708;bunker;2731.00;11.13;883.00;1.23;0
708;anti_air_building;2759.00;10.50;856.00;3.89;0
708;anti_air_building;2767.00;10.80;878.00;1.73;0
708;anti_air_building;2759.00;10.55;860.00;2.93;0
708;synthetic_refinery;2739.00;10.90;875.00;5.95;0
708;fuel_silo;2741.00;10.93;871.00;3.79;0
708;radar_station;2719.00;11.55;866.00;1.45;0
708;rocket_site;2725.00;11.40;870.00;2.84;0
708;nuclear_reactor;2767.00;10.50;868.00;4.40;0
709;arms_factory;2778.00;10.73;867.00;1.50;0
709;arms_factory;2795.00;10.57;863.00;2.70;0
709;arms_factory;2779.00;10.75;861.00;0.54;0
709;arms_factory;2792.00;10.18;879.00;2.10;0
709;arms_factory;2783.00;10.90;848.00;4.77;0
709;arms_factory;2786.00;10.43;837.00;1.15;0
709;industrial_complex;2795.00;10.18;874.00;5.27;0
709;industrial_complex;2789.00;10.70;845.00;5.37;0
709;industrial_complex;2793.00;10.70;851.00;3.21;0
709;industrial_complex;2786.00;10.55;876.00;1.06;0
709;industrial_complex;2777.00;10.65;876.00;2.26;0
709;industrial_complex;2789.00;10.20;883.00;5.28;0
709;air_base;2787.00;10.82;851.00;1.66;0
709;bunker;2779.00;10.80;862.00;4.32;0
709;bunker;2776.00;10.60;856.00;0.71;0
709;bunker;2800.00;10.50;851.00;3.73;0
709;bunker;2793.00;10.50;864.00;0.11;0
709;bunker;2788.00;10.45;870.00;2.77;0
709;bunker;2796.00;10.70;852.00;5.43;0
709;bunker;2781.00;10.68;878.00;2.17;0
709;bunker;2786.00;10.60;842.00;4.84;0
709;bunker;2779.00;10.78;851.00;1.22;0
709;bunker;2784.00;10.53;880.00;4.23;0
709;anti_air_building;2780.00;10.80;853.00;5.44;0
709;anti_air_building;2786.00;10.65;843.00;3.28;0
709;anti_air_building;2803.00;10.43;850.00;5.94;0
709;synthetic_refinery;2773.00;10.53;854.00;1.23;0
709;fuel_silo;2774.00;10.70;874.00;3.89;0
709;radar_station;2766.00;10.50;856.00;2.62;0
709;rocket_site;2793.00;10.40;868.00;2.93;0
709;nuclear_reactor;2779.00;10.70;860.00;5.95;0
710;arms_factory;2260.00;10.10;848.00;0.54;0
710;arms_factory;2250.00;10.23;838.00;2.10;0
710;arms_factory;2261.00;10.10;849.00;4.77;0
710;arms_factory;2261.00;10.10;848.00;1.15;0
710;arms_factory;2253.00;9.82;861.00;5.27;0
710;arms_factory;2262.00;10.07;849.00;5.37;0
710;industrial_complex;2270.00;9.82;848.00;3.21;0
710;industrial_complex;2254.00;9.85;861.00;1.06;0
710;industrial_complex;2250.00;10.28;837.00;2.26;0
710;industrial_complex;2263.00;10.03;849.00;5.28;0
710;industrial_complex;2255.00;9.85;861.00;1.66;0
710;industrial_complex;2271.00;9.80;849.00;4.32;0
710;air_base;2264.00;10.00;849.00;0.71;0
710;naval_base;2272.00;9.80;840.00;-4.57;12215
710;naval_base;2270.00;9.80;853.00;1.57;12215
710;naval_base;2259.00;9.80;861.00;-2.90;15267
710;naval_base;2250.00;9.75;862.00;-3.14;15267
710;bunker;2260.00;10.10;850.00;2.17;0
710;bunker;2245.00;10.20;840.00;4.84;0
710;bunker;2268.00;9.90;845.00;1.22;0
710;bunker;2249.00;9.80;861.00;4.23;0
710;bunker;2255.00;9.85;861.00;5.44;0
710;coastal_bunker;2248.00;9.80;862.00;-3.14;0
710;coastal_bunker;2270.00;9.80;846.00;-4.57;0
710;coastal_bunker;2263.00;9.82;857.00;-2.82;0
710;coastal_bunker;2253.00;9.78;862.00;-2.90;0
710;dockyard;2255.00;9.80;862.00;-2.90;0
710;anti_air_building;2255.00;10.20;848.00;2.93;0
710;anti_air_building;2262.00;10.03;843.00;5.95;0
710;anti_air_building;2251.00;10.20;849.00;3.79;0
710;synthetic_refinery;2255.00;10.20;848.00;5.00;0
710;fuel_silo;2263.00;10.00;843.00;2.84;0
710;radar_station;2242.00;10.20;840.00;0.68;0
710;rocket_site;2259.00;10.10;844.00;2.24;0
710;nuclear_reactor;2263.00;10.00;843.00;3.44;0
711;arms_factory;2639.00;10.90;880.00;1.15;0
711;arms_factory;2651.00;10.80;832.00;5.27;0
711;arms_factory;2664.00;11.70;870.00;5.37;0
711;arms_factory;2629.00;11.00;852.00;3.21;0
711;arms_factory;2660.00;11.50;855.00;1.06;0
711;arms_factory;2642.00;10.98;873.00;2.26;0
711;industrial_complex;2650.00;10.93;825.00;5.28;0
711;industrial_complex;2652.00;11.28;888.00;1.66;0
711;industrial_complex;2650.00;11.25;866.00;4.32;0
711;industrial_complex;2640.00;11.10;861.00;0.71;0
711;industrial_complex;2666.00;11.75;865.00;3.73;0
711;industrial_complex;2652.00;10.90;843.00;0.11;0
711;air_base;2661.00;11.53;838.00;2.77;0
711;bunker;2640.00;10.80;884.00;5.43;0
711;bunker;2650.00;10.75;839.00;2.17;0
711;bunker;2667.00;11.60;862.00;4.84;0
711;bunker;2650.00;10.90;827.00;1.22;0
711;bunker;2668.00;11.48;828.00;4.23;0
711;bunker;2636.00;10.73;881.00;5.44;0
711;bunker;2654.00;11.55;869.00;3.28;0
711;bunker;2626.00;10.73;871.00;5.94;0
711;bunker;2649.00;11.15;853.00;1.23;0
711;bunker;2646.00;10.70;836.00;3.89;0
711;bunker;2675.00;11.32;847.00;1.73;0
711;bunker;2679.00;11.50;860.00;2.93;0
711;bunker;2673.00;11.35;842.00;5.95;0
711;bunker;2656.00;11.45;887.00;3.79;0
711;bunker;2661.00;11.70;874.00;5.00;0
711;bunker;2639.00;11.15;855.00;2.84;0
711;bunker;2653.00;11.23;858.00;4.40;0
711;bunker;2642.00;10.90;890.00;2.24;0
711;bunker;2621.00;11.15;850.00;3.44;0
711;bunker;2642.00;11.07;869.00;0.18;0
711;bunker;2677.00;11.80;873.00;2.85;0
711;bunker;2677.00;11.80;874.00;5.51;0
711;bunker;2634.00;10.60;837.00;1.89;0
711;bunker;2663.00;11.50;890.00;4.91;0
711;bunker;2686.00;11.45;844.00;1.29;0
711;bunker;2650.00;11.25;865.00;3.95;0
711;bunker;2664.00;11.65;850.00;1.80;0
711;bunker;2628.00;11.00;860.00;1.90;0
711;anti_air_building;2667.00;11.57;860.00;6.02;0
711;anti_air_building;2650.00;11.00;849.00;2.40;0
711;anti_air_building;2636.00;10.73;890.00;5.06;0
711;synthetic_refinery;2627.00;10.43;877.00;0.35;0
711;fuel_silo;2640.00;10.80;842.00;4.47;0
711;radar_station;2618.00;11.20;850.00;1.94;0
711;rocket_site;2625.00;11.28;857.00;2.41;0
711;nuclear_reactor;2639.00;10.78;885.00;0.25;0
712;arms_factory;1441.00;10.00;848.00;5.37;0
712;arms_factory;1440.00;9.93;851.00;3.21;0
712;arms_factory;1453.00;9.90;857.00;1.06;0
712;arms_factory;1442.00;9.95;849.00;2.26;0
712;arms_factory;1434.00;9.80;852.00;5.28;0
712;arms_factory;1452.00;9.90;858.00;1.66;0
712;industrial_complex;1449.00;9.93;850.00;4.32;0
712;industrial_complex;1442.00;9.90;852.00;0.71;0
712;industrial_complex;1460.00;9.80;858.00;3.73;0
712;industrial_complex;1457.00;10.00;850.00;0.11;0
712;industrial_complex;1434.00;9.80;853.00;2.77;0
712;industrial_complex;1440.00;9.80;855.00;5.43;0
712;air_base;1453.00;9.98;851.00;2.17;0
712;naval_base;1438.00;9.75;857.00;-2.36;14269
712;naval_base;1442.00;9.53;862.00;-2.36;14269
712;naval_base;1454.00;9.70;862.00;-3.61;16342
712;naval_base;1428.00;9.75;850.00;-2.74;14269
712;bunker;1439.00;9.80;856.00;3.28;0
712;bunker;1446.00;10.07;841.00;5.94;0
712;bunker;1458.00;9.80;858.00;1.23;0
712;bunker;1455.00;9.90;854.00;3.89;0
712;bunker;1446.00;9.88;858.00;1.73;0
712;bunker;1432.00;10.00;840.00;2.93;0
712;coastal_bunker;1449.00;9.80;862.00;-3.73;0
712;coastal_bunker;1432.00;9.50;853.00;-2.74;0
712;coastal_bunker;1432.00;9.50;854.00;-2.36;0
712;coastal_bunker;1462.00;9.78;858.00;-3.61;0
712;dockyard;1441.00;9.53;861.00;-2.36;0
712;anti_air_building;1438.00;9.95;845.00;2.24;0
712;anti_air_building;1431.00;9.80;850.00;3.44;0
712;anti_air_building;1447.00;10.10;841.00;0.18;0
712;synthetic_refinery;1446.00;10.07;845.00;2.85;0
712;fuel_silo;1447.00;9.90;856.00;5.51;0
712;radar_station;1427.00;9.90;842.00;3.58;0
712;rocket_site;1442.00;10.00;846.00;4.91;0
712;nuclear_reactor;1447.00;9.90;857.00;1.29;0
713;arms_factory;2490.00;9.78;849.00;1.06;0
713;arms_factory;2523.00;10.53;873.00;2.26;0
713;arms_factory;2484.00;9.90;865.00;5.28;0
713;arms_factory;2528.00;10.20;844.00;1.66;0
713;arms_factory;2521.00;10.48;875.00;4.32;0
713;arms_factory;2521.00;10.20;857.00;0.71;0
713;industrial_complex;2482.00;9.82;870.00;3.73;0
713;industrial_complex;2538.00;10.30;863.00;0.11;0
713;industrial_complex;2483.00;9.93;850.00;2.77;0
713;industrial_complex;2517.00;10.55;837.00;5.43;0
713;industrial_complex;2501.00;10.00;873.00;2.17;0
713;industrial_complex;2525.00;10.32;832.00;4.84;0
713;air_base;2530.00;10.43;826.00;1.22;0
713;bunker;2511.00;10.20;873.00;4.23;0
713;bunker;2524.00;10.32;863.00;5.44;0
713;bunker;2509.00;10.50;838.00;3.28;0
713;bunker;2498.00;10.43;836.00;5.94;0
713;bunker;2532.00;10.70;877.00;1.23;0
713;bunker;2541.00;10.45;865.00;3.89;0
713;bunker;2516.00;10.10;856.00;1.73;0
713;bunker;2510.00;10.10;878.00;2.93;0
713;bunker;2505.00;10.20;882.00;5.95;0
713;bunker;2487.00;9.80;868.00;3.79;0
713;bunker;2500.00;10.00;850.00;5.00;0
713;bunker;2490.00;10.25;837.00;2.84;0
713;bunker;2485.00;9.80;861.00;4.40;0
713;bunker;2484.00;9.90;852.00;2.24;0
713;bunker;2533.00;10.10;849.00;3.44;0
713;bunker;2471.00;10.10;846.00;0.18;0
713;bunker;2505.00;10.20;881.00;2.85;0
713;bunker;2507.00;10.60;823.00;5.51;0
713;bunker;2528.00;10.28;854.00;1.89;0
713;bunker;2527.00;10.20;847.00;4.91;0
713;bunker;2527.00;10.28;836.00;1.29;0
713;bunker;2513.00;10.73;820.00;3.95;0
713;bunker;2509.00;9.98;853.00;1.80;0
713;bunker;2502.00;10.25;844.00;1.90;0
713;bunker;2479.00;9.80;864.00;6.02;0
713;bunker;2500.00;9.80;854.00;2.40;0
713;bunker;2525.00;10.35;860.00;5.06;0
713;bunker;2530.00;10.40;827.00;0.35;0
713;bunker;2533.00;10.20;835.00;4.47;0
713;anti_air_building;2499.00;10.45;838.00;0.85;0
713;anti_air_building;2480.00;9.80;873.00;2.41;0
713;anti_air_building;2517.00;10.40;865.00;0.25;0
713;synthetic_refinery;2506.00;10.68;826.00;2.91;0
713;fuel_silo;2517.00;10.48;841.00;5.58;0
713;radar_station;2469.00;10.45;841.00;3.35;0
713;rocket_site;2509.00;10.10;893.00;4.98;0
713;nuclear_reactor;2530.00;10.30;831.00;6.18;0
714;arms_factory;2157.00;11.15;843.00;5.28;0
714;arms_factory;2173.00;10.50;865.00;1.66;0
714;arms_factory;2172.00;10.55;862.00;4.32;0
714;arms_factory;2171.00;10.63;854.00;0.71;0
714;arms_factory;2164.00;10.75;865.00;3.73;0
714;arms_factory;2175.00;10.60;877.00;0.11;0
714;industrial_complex;2141.00;11.23;859.00;2.77;0
714;industrial_complex;2162.00;11.15;837.00;5.43;0
714;industrial_complex;2167.00;10.90;843.00;2.17;0
714;industrial_complex;2150.00;11.00;864.00;4.84;0
714;industrial_complex;2159.00;10.43;873.00;1.22;0
714;industrial_complex;2156.00;10.32;876.00;4.23;0
714;air_base;2147.00;10.70;869.00;5.44;0
714;bunker;2164.00;10.82;862.00;3.28;0
714;bunker;2157.00;11.00;853.00;5.94;0
714;bunker;2167.00;10.82;850.00;1.23;0
714;bunker;2140.00;10.93;866.00;3.89;0
714;bunker;2158.00;10.25;877.00;1.73;0
714;bunker;2163.00;10.75;866.00;2.93;0
714;bunker;2148.00;11.20;858.00;5.95;0
714;bunker;2169.00;10.50;875.00;3.79;0
714;bunker;2154.00;12.00;832.00;5.00;0
714;bunker;2161.00;11.63;832.00;2.84;0
714;bunker;2164.00;10.90;841.00;4.40;0
714;bunker;2174.00;10.50;861.00;2.24;0
714;bunker;2153.00;10.85;866.00;3.44;0
714;bunker;2180.00;10.53;876.00;0.18;0
714;anti_air_building;2176.00;10.50;858.00;2.85;0
714;anti_air_building;2170.00;10.82;852.00;5.51;0
714;anti_air_building;2174.00;10.80;849.00;1.89;0
714;synthetic_refinery;2181.00;10.50;875.00;4.91;0
714;fuel_silo;2147.00;11.20;857.00;1.29;0
714;radar_station;2129.00;10.88;869.00;5.74;0
714;rocket_site;2162.00;10.98;840.00;1.80;0
714;nuclear_reactor;2152.00;11.18;855.00;1.90;0
715;arms_factory;2826.00;10.90;859.00;4.32;0
715;arms_factory;2823.00;10.82;855.00;0.71;0
715;arms_factory;2821.00;10.75;862.00;3.73;0
715;arms_factory;2831.00;11.13;861.00;0.11;0
715;arms_factory;2815.00;10.53;858.00;2.77;0
715;arms_factory;2826.00;10.63;870.00;5.43;0
715;industrial_complex;2832.00;10.82;869.00;2.17;0
715;industrial_complex;2841.00;11.30;846.00;4.84;0
715;industrial_complex;2822.00;10.43;874.00;1.22;0
715;industrial_complex;2830.00;10.70;872.00;4.23;0
715;industrial_complex;2842.00;11.30;853.00;5.44;0
715;industrial_complex;2848.00;11.40;863.00;3.28;0
715;air_base;2833.00;10.85;878.00;5.94;0
715;bunker;2837.00;11.30;855.00;1.23;0
715;bunker;2841.00;11.18;873.00;3.89;0
715;bunker;2837.00;11.03;877.00;1.73;0
715;bunker;2837.00;11.20;846.00;2.93;0
715;bunker;2828.00;11.03;855.00;5.95;0
715;bunker;2851.00;11.50;860.00;3.79;0
715;bunker;2821.00;10.70;864.00;5.00;0
715;bunker;2838.00;11.13;865.00;2.84;0
715;bunker;2819.00;10.70;847.00;4.40;0
715;bunker;2823.00;10.90;853.00;2.24;0
715;anti_air_building;2832.00;11.05;864.00;3.44;0
715;anti_air_building;2815.00;10.57;857.00;0.18;0
715;anti_air_building;2824.00;10.68;869.00;2.85;0
715;synthetic_refinery;2841.00;11.20;865.00;5.51;0
715;fuel_silo;2844.00;11.23;850.00;1.89;0
715;radar_station;2810.00;10.53;853.00;0.23;0
715;rocket_site;2837.00;11.00;867.00;1.29;0
715;nuclear_reactor;2846.00;11.32;852.00;3.95;0
716;arms_factory;1836.00;9.80;860.00;3.73;0
716;arms_factory;1843.00;10.10;843.00;0.11;0
716;arms_factory;1836.00;9.90;852.00;2.77;0
716;arms_factory;1849.00;10.00;857.00;5.43;0
716;arms_factory;1852.00;10.07;870.00;2.17;0
716;arms_factory;1832.00;9.90;848.00;4.84;0
716;industrial_complex;1843.00;10.00;863.00;1.22;0
716;industrial_complex;1831.00;10.00;842.00;4.23;0
716;industrial_complex;1843.00;9.90;855.00;5.44;0
716;industrial_complex;1833.00;9.90;853.00;3.28;0
716;industrial_complex;1850.00;9.98;873.00;5.94;0
716;industrial_complex;1839.00;9.90;863.00;1.23;0
716;air_base;1845.00;10.00;865.00;3.89;0
716;naval_base;1831.00;9.53;857.00;-2.36;16979
716;naval_base;1848.00;9.82;878.00;-2.50;15682
716;naval_base;1839.00;9.80;869.00;-2.55;15682
716;naval_base;1834.00;9.50;862.00;-2.25;16979
716;naval_base;1825.00;9.78;847.00;-2.16;16699
716;bunker;1842.00;9.88;870.00;2.84;0
716;bunker;1832.00;10.00;843.00;4.40;0
716;bunker;1855.00;10.23;862.00;2.24;0
716;bunker;1858.00;10.20;864.00;3.44;0
716;bunker;1849.00;10.00;850.00;0.18;0
716;bunker;1843.00;10.00;858.00;2.85;0
716;bunker;1830.00;9.80;855.00;5.51;0
716;bunker;1840.00;9.88;868.00;1.89;0
716;coastal_bunker;1831.00;9.78;856.00;-2.36;0
716;coastal_bunker;1847.00;9.80;877.00;-2.50;0
716;coastal_bunker;1835.00;9.53;867.00;-2.55;0
716;coastal_bunker;1834.00;9.50;861.00;-2.25;0
716;coastal_bunker;1825.00;9.53;848.00;-2.16;0
716;dockyard;1839.00;9.57;870.00;-2.55;0
716;anti_air_building;1834.00;10.03;844.00;2.40;0
716;anti_air_building;1836.00;9.80;858.00;5.06;0
716;anti_air_building;1864.00;10.30;872.00;0.35;0
716;synthetic_refinery;1853.00;10.00;876.00;4.47;0
716;fuel_silo;1836.00;9.80;866.00;0.85;0
716;radar_station;1827.00;9.90;839.00;5.98;0
716;rocket_site;1837.00;10.00;846.00;0.25;0
716;nuclear_reactor;1853.00;10.20;862.00;2.91;0
717;arms_factory;1543.00;10.10;840.00;2.77;0
717;arms_factory;1532.00;10.23;841.00;5.43;0
717;arms_factory;1557.00;9.80;838.00;2.17;0
717;arms_factory;1550.00;9.80;845.00;4.84;0
717;arms_factory;1538.00;9.85;856.00;1.22;0
717;arms_factory;1551.00;10.00;831.00;4.23;0
717;industrial_complex;1527.00;10.30;852.00;5.44;0
717;industrial_complex;1543.00;9.88;851.00;3.28;0
717;industrial_complex;1534.00;10.30;846.00;5.94;0
717;industrial_complex;1534.00;10.10;839.00;1.23;0
717;industrial_complex;1527.00;10.00;836.00;3.89;0
717;industrial_complex;1533.00;10.00;861.00;1.73;0
717;air_base;1537.00;9.90;855.00;2.93;0
717;naval_base;1538.00;9.80;868.00;1.57;16580
717;naval_base;1557.00;9.75;845.00;-3.46;15845
717;naval_base;1547.00;9.57;826.00;-0.17;16935
717;naval_base;1543.00;9.50;826.00;0.00;16935
717;naval_base;1545.00;9.78;853.00;-3.68;15845
717;naval_base;1556.00;9.75;826.00;1.25;15130
717;naval_base;1524.00;9.50;832.00;-0.59;11697
717;naval_base;1540.00;9.75;861.00;-4.33;16580
717;bunker;1556.00;9.88;841.00;2.85;0
717;bunker;1530.00;9.85;833.00;5.51;0
717;bunker;1539.00;9.80;856.00;1.89;0
717;bunker;1547.00;9.90;830.00;4.91;0
717;bunker;1541.00;10.10;840.00;1.29;0
717;bunker;1553.00;10.00;836.00;3.95;0
717;bunker;1536.00;10.10;838.00;1.80;0
717;bunker;1524.00;10.35;854.00;1.90;0
717;bunker;1556.00;9.80;828.00;6.02;0
717;bunker;1542.00;9.80;828.00;2.40;0
717;bunker;1537.00;9.80;872.00;5.06;0
717;coastal_bunker;1542.00;9.80;856.00;1.21;0
717;coastal_bunker;1537.00;9.78;869.00;1.57;0
717;coastal_bunker;1547.00;9.50;825.00;-1.19;0
717;coastal_bunker;1540.00;9.55;828.00;0.00;0
717;coastal_bunker;1545.00;9.78;853.00;-3.68;0
717;coastal_bunker;1556.00;9.75;845.00;-3.46;0
717;coastal_bunker;1528.00;9.50;831.00;0.59;0
717;coastal_bunker;1545.00;9.50;826.00;-0.17;0
717;dockyard;1554.00;9.78;845.00;-3.46;0
717;anti_air_building;1548.00;9.88;844.00;6.18;0
717;anti_air_building;1534.00;10.00;836.00;4.02;0
717;anti_air_building;1539.00;10.07;837.00;5.58;0
717;synthetic_refinery;1560.00;9.90;835.00;1.97;0
717;fuel_silo;1534.00;9.95;860.00;4.63;0
717;radar_station;1523.00;9.57;832.00;2.89;0
717;rocket_site;1547.00;9.90;829.00;4.03;0
717;nuclear_reactor;1524.00;10.40;850.00;0.41;0
718;arms_factory;2185.00;10.38;866.00;2.17;0
718;arms_factory;2169.00;11.65;823.00;4.84;0
718;arms_factory;2205.00;9.98;863.00;1.22;0
718;arms_factory;2188.00;10.60;841.00;4.23;0
718;arms_factory;2183.00;11.00;824.00;5.44;0
718;arms_factory;2173.00;11.13;839.00;3.28;0
718;industrial_complex;2192.00;10.30;855.00;5.94;0
718;industrial_complex;2186.00;10.65;849.00;1.23;0
718;industrial_complex;2194.00;10.55;828.00;3.89;0
718;industrial_complex;2186.00;11.30;815.00;1.73;0
718;industrial_complex;2204.00;10.43;835.00;2.93;0
718;industrial_complex;2178.00;11.18;813.00;5.95;0
718;air_base;2204.00;10.10;844.00;3.79;0
718;naval_base;2212.00;9.75;852.00;-3.82;16653
718;naval_base;2208.00;9.82;870.00;1.57;16653
718;bunker;2212.00;9.80;863.00;4.40;0
718;bunker;2200.00;10.20;853.00;2.24;0
718;bunker;2174.00;11.38;828.00;3.44;0
718;bunker;2179.00;10.60;856.00;0.18;0
718;bunker;2188.00;10.65;845.00;2.85;0
718;bunker;2182.00;10.98;826.00;5.51;0
718;bunker;2187.00;10.70;844.00;1.89;0
718;bunker;2191.00;10.93;821.00;4.91;0
718;bunker;2195.00;10.20;868.00;1.29;0
718;bunker;2191.00;10.23;860.00;3.95;0
718;bunker;2173.00;11.43;819.00;1.80;0
718;bunker;2201.00;10.70;829.00;1.90;0
718;bunker;2173.00;11.03;842.00;6.02;0
718;bunker;2210.00;9.85;851.00;2.40;0
718;coastal_bunker;2211.00;9.82;853.00;-3.82;0
718;coastal_bunker;2209.00;9.80;870.00;1.57;0
718;dockyard;2212.00;9.75;853.00;-3.82;0
718;anti_air_building;2186.00;10.70;845.00;0.85;0
718;anti_air_building;2195.00;10.23;855.00;2.41;0
718;anti_air_building;2203.00;9.98;868.00;0.25;0
718;synthetic_refinery;2186.00;10.90;825.00;2.91;0
718;fuel_silo;2178.00;11.13;831.00;5.58;0
718;radar_station;2166.00;11.80;821.00;3.35;0
718;rocket_site;2182.00;11.00;821.00;4.98;0
718;nuclear_reactor;2173.00;11.40;823.00;6.18;0
719;arms_factory;2573.00;12.10;871.00;1.22;0
719;arms_factory;2552.00;10.75;841.00;4.23;0
719;arms_factory;2569.00;11.75;853.00;5.44;0
719;arms_factory;2571.00;12.07;876.00;3.28;0
719;arms_factory;2554.00;10.82;854.00;5.94;0
719;arms_factory;2545.00;10.23;852.00;1.23;0
719;industrial_complex;2550.00;10.80;835.00;3.89;0
719;industrial_complex;2578.00;11.40;844.00;1.73;0
719;industrial_complex;2601.00;12.40;853.00;2.93;0
719;industrial_complex;2574.00;11.48;821.00;5.95;0
719;industrial_complex;2580.00;11.65;857.00;3.79;0
719;industrial_complex;2566.00;11.40;822.00;5.00;0
719;air_base;2564.00;11.40;844.00;2.84;0
719;bunker;2546.00;10.38;847.00;4.40;0
719;bunker;2567.00;12.05;871.00;2.24;0
719;bunker;2565.00;11.50;833.00;3.44;0
719;bunker;2563.00;11.40;841.00;0.18;0
719;bunker;2575.00;12.10;870.00;2.85;0
719;bunker;2592.00;12.18;850.00;5.51;0
719;bunker;2555.00;10.85;852.00;1.89;0
719;bunker;2578.00;11.50;836.00;4.91;0
719;bunker;2566.00;12.00;866.00;1.29;0
719;bunker;2605.00;12.00;862.00;3.95;0
719;bunker;2583.00;11.70;855.00;1.80;0
719;bunker;2563.00;11.60;856.00;1.90;0
719;bunker;2602.00;12.38;849.00;6.02;0
719;bunker;2557.00;11.00;837.00;2.40;0
719;bunker;2561.00;11.20;823.00;5.06;0
719;bunker;2542.00;10.50;826.00;0.35;0
719;bunker;2574.00;11.50;824.00;4.47;0
719;bunker;2547.00;10.40;825.00;0.85;0
719;bunker;2548.00;10.45;855.00;2.41;0
719;bunker;2579.00;11.85;860.00;0.25;0
719;bunker;2589.00;11.30;880.00;2.91;0
719;bunker;2547.00;11.10;870.00;5.58;0
719;bunker;2586.00;12.10;863.00;0.85;0
719;bunker;2554.00;10.80;847.00;4.98;0
719;bunker;2560.00;11.68;881.00;6.18;0
719;anti_air_building;2546.00;10.25;851.00;4.02;0
719;anti_air_building;2548.00;10.65;832.00;5.58;0
719;anti_air_building;2573.00;11.40;844.00;1.97;0
719;synthetic_refinery;2579.00;11.98;866.00;4.63;0
719;fuel_silo;2553.00;10.65;828.00;2.47;0
719;radar_station;2538.00;10.60;820.00;0.65;0
719;rocket_site;2568.00;12.13;871.00;0.41;0
719;nuclear_reactor;2558.00;11.15;844.00;4.53;0
720;arms_factory;1911.00;10.20;837.00;5.44;0
720;arms_factory;1904.00;10.68;857.00;3.28;0
720;arms_factory;1893.00;10.50;857.00;5.94;0
720;arms_factory;1895.00;10.60;864.00;1.23;0
720;arms_factory;1910.00;10.50;844.00;3.89;0
720;arms_factory;1907.00;10.07;839.00;1.73;0
720;industrial_complex;1911.00;10.90;858.00;2.93;0
720;industrial_complex;1926.00;10.85;829.00;5.95;0
720;industrial_complex;1903.00;10.70;865.00;3.79;0
720;industrial_complex;1907.00;10.55;846.00;5.00;0
720;industrial_complex;1903.00;10.80;871.00;2.84;0
720;industrial_complex;1915.00;11.00;859.00;4.40;0
720;air_base;1923.00;10.73;831.00;2.24;0
720;bunker;1908.00;10.90;865.00;3.44;0
720;bunker;1904.00;10.13;843.00;0.18;0
720;bunker;1895.00;10.60;853.00;2.85;0
720;bunker;1927.00;11.45;844.00;5.51;0
720;bunker;1900.00;10.73;868.00;1.89;0
720;bunker;1926.00;11.50;861.00;4.91;0
720;bunker;1925.00;10.80;828.00;1.29;0
720;bunker;1897.00;9.98;840.00;3.95;0
720;bunker;1917.00;11.00;856.00;1.80;0
720;bunker;1912.00;10.13;831.00;1.90;0
720;bunker;1926.00;11.57;856.00;6.02;0
720;bunker;1912.00;10.90;868.00;2.40;0
720;bunker;1915.00;10.48;837.00;5.06;0
720;anti_air_building;1901.00;10.05;843.00;0.35;0
720;anti_air_building;1915.00;10.88;851.00;4.47;0
720;anti_air_building;1924.00;11.38;843.00;0.85;0
720;synthetic_refinery;1924.00;10.98;836.00;2.41;0
720;fuel_silo;1906.00;10.73;876.00;0.25;0
720;radar_station;1892.00;10.07;839.00;4.11;0
720;rocket_site;1912.00;10.90;853.00;5.58;0
720;nuclear_reactor;1922.00;11.35;845.00;0.85;0
721;arms_factory;1975.00;11.78;844.00;5.94;0
721;arms_factory;1959.00;11.63;839.00;1.23;0
721;arms_factory;1952.00;11.32;831.00;3.89;0
721;arms_factory;1976.00;11.80;845.00;1.73;0
721;arms_factory;1957.00;11.70;840.00;2.93;0
721;arms_factory;1947.00;11.98;841.00;5.95;0
721;industrial_complex;1937.00;11.28;828.00;3.79;0
721;industrial_complex;1953.00;11.90;841.00;5.00;0
721;industrial_complex;1943.00;11.85;842.00;2.84;0
721;industrial_complex;1936.00;11.23;830.00;4.40;0
721;industrial_complex;1942.00;11.43;830.00;2.24;0
721;industrial_complex;1955.00;11.88;842.00;3.44;0
721;air_base;1941.00;11.43;831.00;0.18;0
721;bunker;1939.00;11.35;832.00;2.85;0
721;bunker;1973.00;11.65;857.00;5.51;0
721;bunker;1984.00;11.85;836.00;1.89;0
721;bunker;1958.00;11.90;856.00;4.91;0
721;bunker;1934.00;11.68;846.00;1.29;0
721;bunker;1964.00;11.68;839.00;3.95;0
721;bunker;1946.00;11.93;856.00;1.80;0
721;bunker;1954.00;11.90;841.00;1.90;0
721;bunker;1967.00;11.73;862.00;6.02;0
721;bunker;1951.00;11.05;826.00;2.40;0
721;bunker;1991.00;12.10;844.00;5.06;0
721;anti_air_building;1957.00;11.90;854.00;0.35;0
721;anti_air_building;1951.00;12.00;855.00;4.47;0
721;anti_air_building;1942.00;11.80;837.00;0.85;0
721;synthetic_refinery;1958.00;11.90;855.00;2.41;0
721;fuel_silo;1953.00;12.10;856.00;0.25;0
721;radar_station;1935.00;11.15;825.00;4.11;0
721;rocket_site;1973.00;11.80;847.00;5.58;0
721;nuclear_reactor;1957.00;11.90;857.00;0.85;0
722;arms_factory;1362.00;10.18;856.00;3.89;0
722;arms_factory;1339.00;9.90;853.00;1.73;0
722;arms_factory;1340.00;9.90;834.00;2.93;0
722;arms_factory;1347.00;10.00;848.00;5.95;0
